source_id,flight_label,eval_group,dominant_module,dominant_module_score,hypothesis
Real-Sensors/circling-baro/379_1/log_21_2023-6-10-10-01-28,sensor_circling_baro_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/circling-baro/380_1/log_22_2023-6-10-10-09-30,sensor_circling_baro_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/circling-baro/381_1/log_23_2023-6-10-10-16-08,sensor_circling_baro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/circling-baro/382_1/log_24_2023-6-10-10-22-48,sensor_circling_baro_fault,rfly_sensor,itki_komutu,0.9993068066894829,actuator/motor hypothesis
Real-Sensors/circling-baro/383_1/log_25_2023-6-10-10-29-02,sensor_circling_baro_fault,rfly_sensor,itki_komutu,0.9993135042093912,actuator/motor hypothesis
Real-Sensors/circling-baro/383_2/log_26_2023-6-10-10-46-08,sensor_circling_baro_fault,rfly_sensor,itki_komutu,0.9993068066894829,actuator/motor hypothesis
Real-Sensors/circling-gyro/372_1/log_14_2023-6-10-09-16-26,sensor_circling_gyro_fault,rfly_sensor,itki_komutu,0.9993068066894829,actuator/motor hypothesis
Real-Sensors/circling-gyro/373_1/log_15_2023-6-10-09-30-00,sensor_circling_gyro_fault,rfly_sensor,itki_komutu,0.9991259736519567,actuator/motor hypothesis
Real-Sensors/circling-gyro/374_1/log_16_2023-6-10-09-34-58,sensor_circling_gyro_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/circling-gyro/375_1/log_17_2023-6-10-09-39-52,sensor_circling_gyro_fault,rfly_sensor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Sensors/circling-gyro/376_1/log_18_2023-6-10-09-45-36,sensor_circling_gyro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/circling-gyro/377_1/log_19_2023-6-10-09-50-56,sensor_circling_gyro_fault,rfly_sensor,itki_komutu,0.9993001091695745,actuator/motor hypothesis
Real-Sensors/circling-mag/384_1/log_27_2023-6-10-10-52-00,sensor_circling_mag_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/circling-mag/385_1/log_28_2023-6-10-10-58-30,sensor_circling_mag_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/circling-mag/386_1/log_29_2023-6-10-11-07-04,sensor_circling_mag_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/circling-mag/387_1/log_30_2023-6-10-11-13-12,sensor_circling_mag_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/circling-mag/388_1/log_31_2023-6-10-11-18-04,sensor_circling_mag_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/circling-mag/389_1/log_32_2023-6-10-11-24-14,sensor_circling_mag_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/hover-GPS/100_1/log_18_2023-5-22-16-00-32,sensor_hover_gps_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-GPS/100_2/log_7_2023-5-23-14-44-48,sensor_hover_gps_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/hover-GPS/91_1/log_8_2023-5-22-14-33-50,sensor_hover_gps_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-GPS/92_1/log_9_2023-5-22-14-43-10,sensor_hover_gps_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/hover-GPS/93_1/log_10_2023-5-22-14-48-40,sensor_hover_gps_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-GPS/94_1/log_11_2023-5-22-15-22-04,sensor_hover_gps_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-GPS/95_1/log_12_2023-5-22-15-26-34,sensor_hover_gps_fault,rfly_sensor,itki_komutu,0.9990456034130561,actuator/motor hypothesis
Real-Sensors/hover-GPS/96_1/log_13_2023-5-22-15-32-54,sensor_hover_gps_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-GPS/96_2/log_3_2023-5-23-14-28-02,sensor_hover_gps_fault,rfly_sensor,itki_komutu,0.9994005719682002,actuator/motor hypothesis
Real-Sensors/hover-GPS/97_1/log_14_2023-5-22-15-40-36,sensor_hover_gps_fault,rfly_sensor,itki_komutu,0.9994005719682002,actuator/motor hypothesis
Real-Sensors/hover-GPS/97_2/log_16_2023-5-22-15-50-50,sensor_hover_gps_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-GPS/97_3/log_4_2023-5-23-14-33-46,sensor_hover_gps_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-GPS/98_1/log_15_2023-5-22-15-46-50,sensor_hover_gps_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-GPS/98_2/log_5_2023-5-23-14-37-16,sensor_hover_gps_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/hover-GPS/99_1/log_17_2023-5-22-15-55-56,sensor_hover_gps_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-GPS/99_2/log_6_2023-5-23-14-41-22,sensor_hover_gps_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-acce/56_1/log_0_2023-5-25-17-10-16,sensor_hover_acce_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-acce/60_1/log_2_2023-5-19-10-51-00,sensor_hover_acce_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-baro/71_1/log_13_2023-5-22-08-35-16,sensor_hover_baro_fault,rfly_sensor,itki_komutu,0.9984428266213021,actuator/motor hypothesis
Real-Sensors/hover-baro/72_1/log_14_2023-5-22-08-56-54,sensor_hover_baro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/hover-baro/73_1/log_15_2023-5-22-09-02-32,sensor_hover_baro_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-baro/74_1/log_17_2023-5-22-09-15-46,sensor_hover_baro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/hover-baro/75_1/log_18_2023-5-22-09-33-24,sensor_hover_baro_fault,rfly_sensor,itki_komutu,0.9993938744482918,actuator/motor hypothesis
Real-Sensors/hover-baro/76_1/log_19_2023-5-22-09-38-56,sensor_hover_baro_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-baro/76_2/log_20_2023-5-22-09-49-18,sensor_hover_baro_fault,rfly_sensor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Sensors/hover-baro/76_3/log_21_2023-5-22-10-19-28,sensor_hover_baro_fault,rfly_sensor,itki_komutu,0.9993001091695745,actuator/motor hypothesis
Real-Sensors/hover-baro/77_1/log_22_2023-5-22-10-27-10,sensor_hover_baro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/hover-baro/77_2/log_23_2023-5-22-10-33-02,sensor_hover_baro_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-baro/78_1/log_24_2023-5-22-10-39-56,sensor_hover_baro_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/hover-baro/79_1/log_27_2023-5-22-10-54-34,sensor_hover_baro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/hover-baro/80_1/log_28_2023-5-22-11-02-34,sensor_hover_baro_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-baro/80_2/log_29_2023-5-22-11-07-50,sensor_hover_baro_fault,rfly_sensor,itki_komutu,0.9990857885325064,actuator/motor hypothesis
Real-Sensors/hover-gyro/61_1/log_3_2023-5-19-10-55-40,sensor_hover_gyro_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-gyro/62_1/log_4_2023-5-19-11-00-48,sensor_hover_gyro_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-gyro/63_1/log_5_2023-5-19-11-06-34,sensor_hover_gyro_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-gyro/64_1/log_6_2023-5-19-11-10-18,sensor_hover_gyro_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-gyro/65_1/log_7_2023-5-19-11-14-50,sensor_hover_gyro_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-gyro/66_1/log_4_2023-5-22-07-30-06,sensor_hover_gyro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/hover-gyro/66_2/log_5_2023-5-22-07-40-16,sensor_hover_gyro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/hover-gyro/67_1/log_6_2023-5-22-07-47-26,sensor_hover_gyro_fault,rfly_sensor,itki_komutu,0.9993135042093912,actuator/motor hypothesis
Real-Sensors/hover-gyro/68_1/log_7_2023-5-22-07-52-44,sensor_hover_gyro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/hover-gyro/68_2/log_8_2023-5-22-08-00-56,sensor_hover_gyro_fault,rfly_sensor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Sensors/hover-gyro/69_1/log_10_2023-5-22-08-11-22,sensor_hover_gyro_fault,rfly_sensor,itki_komutu,0.9988915604551635,actuator/motor hypothesis
Real-Sensors/hover-gyro/70_1/log_11_2023-5-22-08-19-36,sensor_hover_gyro_fault,rfly_sensor,itki_komutu,0.9984428266213021,actuator/motor hypothesis
Real-Sensors/hover-mag/81_1/log_30_2023-5-22-11-15-50,sensor_hover_mag_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-mag/82_1/log_31_2023-5-22-11-20-36,sensor_hover_mag_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-mag/83_1/log_32_2023-5-22-11-30-22,sensor_hover_mag_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-mag/84_1/log_1_2023-5-22-13-52-22,sensor_hover_mag_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-mag/85_1/log_2_2023-5-22-13-58-40,sensor_hover_mag_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-mag/86_1/log_3_2023-5-22-14-03-54,sensor_hover_mag_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-mag/87_1/log_4_2023-5-22-14-09-46,sensor_hover_mag_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-mag/88_1/log_5_2023-5-22-14-14-14,sensor_hover_mag_fault,rfly_sensor,itki_komutu,0.9988915604551635,actuator/motor hypothesis
Real-Sensors/hover-mag/89_1/log_6_2023-5-22-14-19-00,sensor_hover_mag_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/hover-mag/90_1/log_7_2023-5-22-14-27-48,sensor_hover_mag_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/velocity-GPS/310_1/log_27_2023-6-1-17-18-58,sensor_velocity_gps_fault,rfly_sensor,itki_komutu,0.9991259736519567,actuator/motor hypothesis
Real-Sensors/velocity-GPS/311_1/log_29_2023-6-1-17-24-02,sensor_velocity_gps_fault,rfly_sensor,itki_komutu,0.9995613124460012,actuator/motor hypothesis
Real-Sensors/velocity-GPS/312_1/log_22_2023-6-2-09-51-00,sensor_velocity_gps_fault,rfly_sensor,itki_komutu,0.9993135042093912,actuator/motor hypothesis
Real-Sensors/velocity-GPS/313_1/log_23_2023-6-2-09-55-32,sensor_velocity_gps_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/velocity-GPS/314_1/log_24_2023-6-2-09-59-42,sensor_velocity_gps_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/velocity-GPS/315_1/log_25_2023-6-2-10-04-10,sensor_velocity_gps_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/velocity-acce/286_1/log_2_2023-6-1-15-26-02,sensor_velocity_acce_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/velocity-acce/287_1/log_3_2023-6-1-15-35-02,sensor_velocity_acce_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/velocity-acce/288_1/log_4_2023-6-1-15-38-32,sensor_velocity_acce_fault,rfly_sensor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Sensors/velocity-acce/289_1/log_5_2023-6-1-15-42-56,sensor_velocity_acce_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/velocity-acce/290_1/log_6_2023-6-1-15-47-20,sensor_velocity_acce_fault,rfly_sensor,itki_komutu,0.9988781654153467,actuator/motor hypothesis
Real-Sensors/velocity-acce/291_1/log_7_2023-6-1-15-54-14,sensor_velocity_acce_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/velocity-baro/298_1/log_14_2023-6-1-16-23-12,sensor_velocity_baro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/velocity-baro/299_1/log_15_2023-6-1-16-27-04,sensor_velocity_baro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/velocity-baro/300_1/log_17_2023-6-1-16-40-18,sensor_velocity_baro_fault,rfly_sensor,itki_komutu,0.9993670843686583,actuator/motor hypothesis
Real-Sensors/velocity-baro/301_1/log_18_2023-6-1-16-43-46,sensor_velocity_baro_fault,rfly_sensor,itki_komutu,0.9996349851649934,actuator/motor hypothesis
Real-Sensors/velocity-baro/302_1/log_19_2023-6-1-16-52-00,sensor_velocity_baro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/velocity-baro/303_1/log_20_2023-6-1-16-55-10,sensor_velocity_baro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/velocity-gyro/292_1/log_8_2023-6-1-15-57-26,sensor_velocity_gyro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/velocity-gyro/293_1/log_9_2023-6-1-16-03-44,sensor_velocity_gyro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/velocity-gyro/294_1/log_10_2023-6-1-16-07-42,sensor_velocity_gyro_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/velocity-gyro/295_1/log_11_2023-6-1-16-11-30,sensor_velocity_gyro_fault,rfly_sensor,itki_komutu,0.9991259736519567,actuator/motor hypothesis
Real-Sensors/velocity-gyro/296_1/log_12_2023-6-1-16-15-32,sensor_velocity_gyro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/velocity-gyro/297_1/log_13_2023-6-1-16-19-26,sensor_velocity_gyro_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/velocity-mag/304_1/log_21_2023-6-1-16-58-18,sensor_velocity_mag_fault,rfly_sensor,itki_komutu,0.9991259736519567,actuator/motor hypothesis
Real-Sensors/velocity-mag/305_1/log_22_2023-6-1-17-02-10,sensor_velocity_mag_fault,rfly_sensor,itki_komutu,0.9993135042093912,actuator/motor hypothesis
Real-Sensors/velocity-mag/306_1/log_23_2023-6-1-17-05-56,sensor_velocity_mag_fault,rfly_sensor,itki_komutu,0.9993135042093912,actuator/motor hypothesis
Real-Sensors/velocity-mag/307_1/log_24_2023-6-1-17-08-54,sensor_velocity_mag_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/velocity-mag/308_1/log_25_2023-6-1-17-12-30,sensor_velocity_mag_fault,rfly_sensor,itki_komutu,0.9993804794084751,actuator/motor hypothesis
Real-Sensors/velocity-mag/309_1/log_26_2023-6-1-17-15-34,sensor_velocity_mag_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/waypoint-GPS/226_1/log_25_2023-5-31-10-19-58,sensor_waypoint_gps_fault,rfly_sensor,itki_komutu,0.9994005719682002,actuator/motor hypothesis
Real-Sensors/waypoint-GPS/227_1/log_26_2023-5-31-10-24-32,sensor_waypoint_gps_fault,rfly_sensor,itki_komutu,0.9994943372469175,actuator/motor hypothesis
Real-Sensors/waypoint-GPS/228_1/log_27_2023-5-31-10-34-38,sensor_waypoint_gps_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/waypoint-GPS/229_1/log_28_2023-5-31-10-42-54,sensor_waypoint_gps_fault,rfly_sensor,itki_komutu,0.9991259736519567,actuator/motor hypothesis
Real-Sensors/waypoint-GPS/230_1/log_29_2023-5-31-10-50-02,sensor_waypoint_gps_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/waypoint-GPS/231_1/log_30_2023-5-31-10-55-32,sensor_waypoint_gps_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/waypoint-GPS/232_1/log_32_2023-5-31-11-09-20,sensor_waypoint_gps_fault,rfly_sensor,itki_komutu,0.9995948000455431,actuator/motor hypothesis
Real-Sensors/waypoint-GPS/233_1/log_33_2023-5-31-11-16-24,sensor_waypoint_gps_fault,rfly_sensor,itki_komutu,0.9994541521274672,actuator/motor hypothesis
Real-Sensors/waypoint-GPS/234_1/log_34_2023-5-31-11-20-56,sensor_waypoint_gps_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/waypoint-GPS/235_1/log_35_2023-5-31-14-23-38,sensor_waypoint_gps_fault,rfly_sensor,itki_komutu,0.9994005719682002,actuator/motor hypothesis
Real-Sensors/waypoint-acce/186_1/log_15_2023-5-26-15-54-50,sensor_waypoint_acce_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/waypoint-acce/187_1/log_16_2023-5-26-16-02-38,sensor_waypoint_acce_fault,rfly_sensor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Sensors/waypoint-acce/188_1/log_17_2023-5-26-16-07-52,sensor_waypoint_acce_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/waypoint-acce/189_1/log_18_2023-5-26-16-14-34,sensor_waypoint_acce_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/waypoint-acce/190_1/log_19_2023-5-26-16-25-52,sensor_waypoint_acce_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/waypoint-acce/191_1/log_20_2023-5-26-16-30-32,sensor_waypoint_acce_fault,rfly_sensor,itki_komutu,0.9993135042093912,actuator/motor hypothesis
Real-Sensors/waypoint-acce/192_1/log_21_2023-5-26-16-35-52,sensor_waypoint_acce_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/waypoint-acce/193_1/log_22_2023-5-26-16-41-48,sensor_waypoint_acce_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/waypoint-acce/194_1/log_23_2023-5-26-16-45-36,sensor_waypoint_acce_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/waypoint-acce/194_2/log_24_2023-5-26-16-51-18,sensor_waypoint_acce_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/waypoint-acce/194_3/log_25_2023-5-26-16-57-14,sensor_waypoint_acce_fault,rfly_sensor,itki_komutu,0.9993135042093912,actuator/motor hypothesis
Real-Sensors/waypoint-acce/194_4/log_26_2023-5-26-17-01-40,sensor_waypoint_acce_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/waypoint-acce/195_1/log_27_2023-5-26-17-16-12,sensor_waypoint_acce_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/waypoint-baro/206_1/log_3_2023-5-30-15-19-14,sensor_waypoint_baro_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/waypoint-baro/207_1/log_4_2023-5-30-15-25-32,sensor_waypoint_baro_fault,rfly_sensor,itki_komutu,0.9988781654153467,actuator/motor hypothesis
Real-Sensors/waypoint-baro/208_1/log_5_2023-5-30-15-30-02,sensor_waypoint_baro_fault,rfly_sensor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Sensors/waypoint-baro/209_1/log_6_2023-5-30-15-34-26,sensor_waypoint_baro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/waypoint-baro/209_2/log_7_2023-5-30-15-39-04,sensor_waypoint_baro_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/waypoint-baro/209_3/log_22_2023-5-31-10-00-46,sensor_waypoint_baro_fault,rfly_sensor,itki_komutu,0.9993135042093912,actuator/motor hypothesis
Real-Sensors/waypoint-baro/210_1/log_23_2023-5-31-10-05-32,sensor_waypoint_baro_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/waypoint-baro/211_1/log_24_2023-5-31-10-11-58,sensor_waypoint_baro_fault,rfly_sensor,itki_komutu,0.9995948000455431,actuator/motor hypothesis
Real-Sensors/waypoint-baro/211_2/log_37_2023-5-31-14-36-38,sensor_waypoint_baro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/waypoint-baro/212_1/log_36_2023-5-31-14-29-42,sensor_waypoint_baro_fault,rfly_sensor,itki_komutu,0.9994541521274672,actuator/motor hypothesis
Real-Sensors/waypoint-baro/213_1/log_38_2023-5-31-14-44-06,sensor_waypoint_baro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/waypoint-baro/214_1/log_39_2023-5-31-14-51-02,sensor_waypoint_baro_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/waypoint-baro/215_1/log_40_2023-5-31-14-56-58,sensor_waypoint_baro_fault,rfly_sensor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Sensors/waypoint-baro/215_2/log_41_2023-5-31-15-02-40,sensor_waypoint_baro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/waypoint-gyro/196_1/log_0_2023-5-27-09-12-36,sensor_waypoint_gyro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/waypoint-gyro/196_2/log_0_2023-5-29-16-50-54,sensor_waypoint_gyro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/waypoint-gyro/197_1/log_1_2023-5-29-16-56-08,sensor_waypoint_gyro_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/waypoint-gyro/198_1/log_2_2023-5-29-17-00-14,sensor_waypoint_gyro_fault,rfly_sensor,itki_komutu,0.9988915604551635,actuator/motor hypothesis
Real-Sensors/waypoint-gyro/199_1/log_3_2023-5-29-17-09-18,sensor_waypoint_gyro_fault,rfly_sensor,itki_komutu,0.9993068066894829,actuator/motor hypothesis
Real-Sensors/waypoint-gyro/200_1/log_4_2023-5-29-17-14-56,sensor_waypoint_gyro_fault,rfly_sensor,itki_komutu,0.9988982579750718,actuator/motor hypothesis
Real-Sensors/waypoint-gyro/201_1/log_5_2023-5-29-17-20-02,sensor_waypoint_gyro_fault,rfly_sensor,itki_komutu,0.9988982579750718,actuator/motor hypothesis
Real-Sensors/waypoint-gyro/202_1/log_6_2023-5-29-17-25-12,sensor_waypoint_gyro_fault,rfly_sensor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Sensors/waypoint-gyro/203_1/log_0_2023-5-30-14-56-26,sensor_waypoint_gyro_fault,rfly_sensor,itki_komutu,0.9993135042093912,actuator/motor hypothesis
Real-Sensors/waypoint-gyro/204_1/log_1_2023-5-30-15-07-26,sensor_waypoint_gyro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/waypoint-gyro/205_1/log_2_2023-5-30-15-13-42,sensor_waypoint_gyro_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/waypoint-mag/216_1/log_10_2023-5-31-09-01-58,sensor_waypoint_mag_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/waypoint-mag/217_1/log_11_2023-5-31-09-10-06,sensor_waypoint_mag_fault,rfly_sensor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Sensors/waypoint-mag/218_1/log_12_2023-5-31-09-14-52,sensor_waypoint_mag_fault,rfly_sensor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Sensors/waypoint-mag/219_1/log_13_2023-5-31-09-20-10,sensor_waypoint_mag_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/waypoint-mag/220_1/log_14_2023-5-31-09-24-30,sensor_waypoint_mag_fault,rfly_sensor,itki_komutu,0.9993135042093912,actuator/motor hypothesis
Real-Sensors/waypoint-mag/221_1/log_17_2023-5-31-09-33-14,sensor_waypoint_mag_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/waypoint-mag/222_1/log_18_2023-5-31-09-40-46,sensor_waypoint_mag_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/waypoint-mag/223_1/log_19_2023-5-31-09-45-16,sensor_waypoint_mag_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/waypoint-mag/224_1/log_20_2023-5-31-09-50-12,sensor_waypoint_mag_fault,rfly_sensor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Sensors/waypoint-mag/225_1/log_21_2023-5-31-09-55-10,sensor_waypoint_mag_fault,rfly_sensor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
log_13_2021-10-3-16-05-24,altitude_anomaly,sead_anomaly,itki_komutu,0.9956432632996002,actuator/motor hypothesis
log_31_2021-10-4-10-51-44,altitude_anomaly,sead_anomaly,itki_komutu,0.9956432632996002,actuator/motor hypothesis
