canonical_case_id,domain,fault_family,evaluation_role,detected,false_alarm_events,detection_delay_s,normal_exposure_s,policy
rfly_96571575a1aa34ba4c21,HIL,Sensor,fault_detection,True,0,28.000000000000007,34,advisory
rfly_789e511df879c71933f0,HIL,Sensor,fault_detection,True,0,22.000000000000007,34,advisory
rfly_94e984a460feadc1002a,HIL,Sensor,fault_detection,True,0,19.000000000000007,33,advisory
rfly_41a2d0bf3d06bc935194,HIL,Sensor,fault_detection,True,0,31.000000000000007,34,advisory
rfly_48d60c78a49a7df02148,HIL,Sensor,fault_detection,True,0,21.000000000000007,34,advisory
rfly_e17c9455d6008a73dbfb,HIL,Sensor,fault_detection,True,0,23.000000000000007,34,advisory
rfly_04a451ee5f5f2b61e17b,HIL,Sensor,fault_detection,True,0,32.00000000000001,34,advisory
rfly_d6345b096b9dd8090576,HIL,Sensor,fault_detection,True,0,22.000000000000007,34,advisory
rfly_81c7ba61aae55aa347d3,HIL,Sensor,fault_detection,True,0,21.000000000000007,34,advisory
rfly_3799a7c910ea83e4ba7a,HIL,Sensor,fault_detection,True,0,30.000000000000007,34,advisory
rfly_4d9c7433ea65e633c13c,HIL,Sensor,fault_detection,True,0,23.000000000000007,34,advisory
rfly_0fb2a2f125eb31141e7e,HIL,Sensor,fault_detection,True,0,23.000000000000007,34,advisory
rfly_50c374d25644c1b7cebc,HIL,Sensor,fault_detection,True,0,29.000000000000007,34,advisory
rfly_12f907d5dac4644b84b3,HIL,Sensor,fault_detection,True,0,22.000000000000007,34,advisory
rfly_d7676ccca09ee9491362,HIL,Sensor,fault_detection,True,0,23.000000000000007,33,advisory
rfly_67b024ab13ea117c4f5f,HIL,Sensor,fault_detection,True,0,31.000000000000007,34,advisory
rfly_1cf421f81e6c7ee10889,HIL,Sensor,fault_detection,True,0,22.000000000000007,34,advisory
rfly_ff969e8a6d22e4c03c32,HIL,Sensor,fault_detection,True,0,23.000000000000007,34,advisory
rfly_2f2801d6dbf94bffa561,HIL,Sensor,fault_detection,True,0,29.000000000000007,35,advisory
rfly_66f282dc540f333b51b9,HIL,Sensor,fault_detection,True,0,22.000000000000007,34,advisory
rfly_35314bb1cc78692832d4,Real,Motor,fault_detection,False,1,,40,advisory
rfly_336fc9bd80502c20d7e6,Real,Motor,fault_detection,False,1,,47,advisory
rfly_3c1b65e5306a2c442bf1,Real,Motor,fault_detection,False,1,,41,advisory
rfly_6887debf8e3e1cac3d24,Real,Motor,fault_detection,True,1,27.000000000000007,52,advisory
rfly_7b0b6934cdd8c0cade5d,Real,Motor,fault_detection,False,1,,53,advisory
rfly_04e7de844e84033dd8e6,Real,Motor,fault_detection,False,1,,94,advisory
rfly_98184d04b4b5bad8a0c3,Real,Motor,fault_detection,False,1,,82,advisory
rfly_5daff985cb3fb1e2c8dc,Real,Motor,fault_detection,False,1,,86,advisory
rfly_16cb3a0e816c1bfe509b,Real,Motor,fault_detection,False,1,,78,advisory
rfly_8ce78c65372e9f8b08b9,Real,Motor,fault_detection,False,2,,50,advisory
rfly_9f0b7f115f30dced1f81,Real,Motor,fault_detection,False,2,,122,advisory
rfly_b7998187aee2b8ed2ab9,Real,Motor,fault_detection,True,0,5.0,26,advisory
rfly_837d7da9526cd687a4aa,Real,Motor,fault_detection,True,0,1.0,21,advisory
rfly_56c7327cbc644f00ab6b,Real,Motor,fault_detection,True,0,9.0,22,advisory
rfly_1c516924d7448c6c4a4f,Real,Motor,fault_detection,True,0,5.0,18,advisory
rfly_978823594beb3c13dc9c,Real,Motor,fault_detection,True,0,18.0,22,advisory
rfly_7bb9158cd0c85428cba8,Real,Motor,fault_detection,True,0,17.0,21,advisory
rfly_9b9c8bb305fec19aa930,Real,Motor,fault_detection,True,0,15.0,24,advisory
rfly_32fa1afd59903f03a696,Real,Motor,fault_detection,False,1,,90,advisory
rfly_b53a2577ea4e5866b6a3,Real,Motor,fault_detection,True,0,0.0,28,advisory
rfly_7e522fab7e21423bd472,Real,Motor,fault_detection,True,1,0.0,29,advisory
rfly_a08712bfba946853d629,Real,Motor,fault_detection,False,0,,4,advisory
rfly_43e3c46b1e9ce83a922b,Real,Motor,fault_detection,True,0,3.0,12,advisory
rfly_26f043fa5a8b56c71a47,Real,Motor,fault_detection,True,1,0.0,25,advisory
rfly_1cf52104e04c38a49686,Real,Motor,fault_detection,True,0,0.0,33,advisory
rfly_4b4cb1a4cdf7cf7867a2,Real,Motor,fault_detection,True,1,0.0,29,advisory
rfly_14417f8a0f6e8bff26fd,Real,Motor,fault_detection,True,0,0.0,37,advisory
rfly_9574ed7c42385a9afe76,Real,Motor,fault_detection,True,1,1.0,25,advisory
rfly_2c4875a7dd8b91509749,Real,Motor,fault_detection,True,1,1.0,31,advisory
rfly_ce2a3c038f89185e2843,Real,Motor,fault_detection,True,0,0.0,32,advisory
rfly_1395c3912277113c08cc,Real,Motor,fault_detection,True,0,0.0,45,advisory
rfly_706a6736e03be5997ff1,SIL,Environment,environment_robustness,False,0,,75,advisory
rfly_1b2e5c0dfb7c7425c7f4,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_188c5550e60107288b8c,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_00941d5cb4aeb5b1e306,SIL,Environment,environment_robustness,False,0,,79,advisory
rfly_dee4faa608a227c93483,SIL,Environment,environment_robustness,False,0,,81,advisory
rfly_f0441d22495d9c4078eb,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_31b267e36e50c71bfb3e,SIL,Environment,environment_robustness,False,1,,82,advisory
rfly_82390c16a41f627d7dec,SIL,Environment,environment_robustness,False,1,,82,advisory
rfly_79fad5862c0b261747b2,SIL,Environment,environment_robustness,False,1,,81,advisory
rfly_3529f774347ea8fec756,SIL,Environment,environment_robustness,False,1,,82,advisory
rfly_d8aa35e08d5917adbdb2,SIL,Environment,environment_robustness,False,1,,82,advisory
rfly_ed8269a3719cfedd3537,SIL,Environment,environment_robustness,False,1,,82,advisory
rfly_4ffd6e26b8cb6d9ddcd2,SIL,Environment,environment_robustness,False,1,,82,advisory
rfly_b89d83f4a61f8c8fc7a7,SIL,Environment,environment_robustness,False,1,,82,advisory
rfly_fe0f1803a50f3a4686b5,SIL,Environment,environment_robustness,False,1,,82,advisory
rfly_fd08a574e2299ac165a9,SIL,Environment,environment_robustness,False,1,,82,advisory
rfly_baf1400f12c68e0d7a51,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_1a0acf808feff43b5bc9,SIL,Environment,environment_robustness,False,1,,82,advisory
rfly_5d7cc36fa897eaf93340,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_a41e7d16ac7d7d2f3fe7,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_8355574cf70ee9c1cb72,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_327da9c8680a1f31d97a,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_5bbf6f198d5bdb9d015e,SIL,Environment,environment_robustness,False,0,,75,advisory
rfly_d8332d4e487a7762562e,SIL,Environment,environment_robustness,False,0,,75,advisory
rfly_e617f532d6a8fa61a8d6,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_6ce98d19cab6b3ca4846,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_0337200e6181c824eb9a,SIL,Environment,environment_robustness,False,1,,87,advisory
rfly_f1fd2ad21bd4288e06f1,SIL,Environment,environment_robustness,False,1,,87,advisory
rfly_b5e52bc95b11f9f26eb2,SIL,Environment,environment_robustness,False,1,,87,advisory
rfly_f28e738c04e7626293ad,SIL,Environment,environment_robustness,False,1,,87,advisory
rfly_9ae53193963e6d38b933,SIL,Environment,environment_robustness,False,1,,87,advisory
rfly_49d5d7590b5e1098c750,SIL,Environment,environment_robustness,False,1,,87,advisory
rfly_6ab75f53d21213a6adbb,SIL,Environment,environment_robustness,False,1,,87,advisory
rfly_3fe383b0f41164523d9f,SIL,Environment,environment_robustness,False,1,,87,advisory
rfly_287c79a2898a2e3314f9,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_de3541da123c2914fca5,SIL,Environment,environment_robustness,False,1,,87,advisory
rfly_4fd26ebd6f25cd6843eb,SIL,Environment,environment_robustness,False,1,,87,advisory
rfly_d7bdb7bfe77206d7ed73,SIL,Environment,environment_robustness,False,1,,88,advisory
rfly_18c121740a94c8f98619,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_ed459134ce16b3b0e947,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_50c83bc6dbc4e21ad95a,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_6a4107d982465e58c61d,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_3ac3a0146041bbe512ef,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_9e3c642aa9adc4e6b108,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_e1c3468805101e6c585d,SIL,Environment,environment_robustness,False,0,,73,advisory
rfly_4cbc928e5c3478811018,SIL,Environment,environment_robustness,False,0,,75,advisory
rfly_39e439a9f94f55ae3f33,SIL,Environment,environment_robustness,False,0,,75,advisory
rfly_60f7db7efbd49f13d9f5,SIL,Environment,environment_robustness,False,0,,75,advisory
rfly_28f3cf822f6d9cdca68f,SIL,Environment,environment_robustness,False,0,,75,advisory
rfly_27c68c671a7d070bb215,SIL,Environment,environment_robustness,False,0,,75,advisory
rfly_a128db512253eb19adda,SIL,Environment,environment_robustness,False,0,,75,advisory
rfly_94b0c8d3db2b74cb3b8d,SIL,Environment,environment_robustness,False,0,,75,advisory
rfly_9e4d51aa785b5d2a86ef,SIL,Environment,environment_robustness,False,0,,75,advisory
rfly_10db72de08068ca478f7,SIL,Environment,environment_robustness,False,0,,76,advisory
rfly_27757b4a92d7d9c43352,SIL,Environment,environment_robustness,False,0,,76,advisory
rfly_21d9786bf3a5cb2beecc,SIL,Environment,environment_robustness,False,0,,76,advisory
rfly_1f8f34e11c763ebef112,SIL,Environment,environment_robustness,False,0,,76,advisory
rfly_08ad66c750ea7111fcd9,SIL,Environment,environment_robustness,False,0,,76,advisory
rfly_e531b28ef7e2b628ac24,SIL,Environment,environment_robustness,False,0,,76,advisory
rfly_c5cffff8abaf1994cdc3,SIL,Environment,environment_robustness,False,0,,76,advisory
rfly_f76895e6dbc7226800ef,SIL,Environment,environment_robustness,False,0,,76,advisory
rfly_a3c62dd29145618316b2,SIL,Environment,environment_robustness,False,0,,76,advisory
rfly_c2ff836c6b2b3d3e443d,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_97c3b538c3aab3e4175e,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_59438e6f9709852e6d1f,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_7a16f0dc555e8ea2a048,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_483be780f6e769892a8a,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_034da554a9351e317f9d,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_30ae756cfed0d0ff149f,SIL,Environment,environment_robustness,False,1,,75,advisory
rfly_00b0c5ea6583fb75628e,SIL,Load,fault_detection,True,0,11.0,20,advisory
rfly_24d4c591e31afc514619,SIL,Load,fault_detection,True,0,11.0,20,advisory
rfly_50e3d8a856a6508fe57a,SIL,Load,fault_detection,True,0,10.0,20,advisory
rfly_e7ca45a80793f8df9f26,SIL,Load,fault_detection,True,0,10.0,20,advisory
rfly_4e23c13f8af80e17a8e8,SIL,Load,fault_detection,True,0,11.0,20,advisory
rfly_178fae822733d9b42616,SIL,Load,fault_detection,True,0,12.0,20,advisory
rfly_db387eaf9ea894c346e5,SIL,Load,fault_detection,True,0,10.0,20,advisory
rfly_62511cb52114ae301466,SIL,Load,fault_detection,True,0,10.0,20,advisory
rfly_e482b13519b7eea3d6e8,SIL,Load,fault_detection,True,0,12.0,20,advisory
rfly_6e99d31a5fe11bac043e,SIL,Load,fault_detection,True,0,11.0,20,advisory
rfly_bc5ca4ab68d6adf7f137,SIL,Load,fault_detection,True,0,14.0,20,advisory
rfly_dc45e936d8f6f275ecac,SIL,Load,fault_detection,True,0,12.0,20,advisory
rfly_c6d777859c3b39d8131f,SIL,Load,fault_detection,True,0,11.0,20,advisory
rfly_f1b496654bffbb6571da,SIL,Load,fault_detection,True,0,12.0,20,advisory
rfly_0d43504b9cbcfa62f206,SIL,Load,fault_detection,True,0,16.0,20,advisory
rfly_a0eefa3d151bf08c3686,SIL,Load,fault_detection,False,0,,20,advisory
rfly_65b79c223e3512f47bfc,SIL,Load,fault_detection,True,0,23.0,20,advisory
rfly_5e99e6c9573c84e3802f,SIL,Load,fault_detection,True,0,24.0,20,advisory
rfly_2b0a9ba942878134a474,SIL,Load,fault_detection,True,0,22.0,20,advisory
rfly_6cf6aa8f86e223a260fe,SIL,Load,fault_detection,True,0,21.0,20,advisory
rfly_8b44c37dd546be69ae52,SIL,Load,fault_detection,True,0,20.0,20,advisory
rfly_458de82ee981f08eaa35,SIL,Load,fault_detection,True,0,20.0,20,advisory
rfly_22af5850c1c86f25ef84,SIL,Load,fault_detection,True,0,19.0,20,advisory
rfly_68b5375914504d83e15c,SIL,Load,fault_detection,True,0,18.0,20,advisory
rfly_36eb9029266ff1d54c81,SIL,Load,fault_detection,True,0,29.000000000000007,20,advisory
rfly_fa6a0d364583c28a418c,SIL,Load,fault_detection,True,0,25.000000000000007,20,advisory
rfly_30dab3de538ce80e684e,SIL,Load,fault_detection,True,0,23.0,20,advisory
rfly_f74699c32c398e11448a,SIL,Load,fault_detection,True,0,21.0,20,advisory
rfly_c15b9b8e16085b92301d,SIL,Load,fault_detection,True,0,20.0,20,advisory
rfly_8be0b59876aa695fc158,SIL,Load,fault_detection,True,0,24.0,20,advisory
rfly_90a09d42dcd6de53d989,SIL,Load,fault_detection,True,0,22.0,20,advisory
rfly_f448abe6d0d655a36cb5,SIL,Load,fault_detection,True,0,20.0,20,advisory
rfly_d5cb1afd663ebaebbb87,SIL,Load,fault_detection,True,0,19.0,20,advisory
rfly_8e0340f333d23eee8bcc,SIL,Load,fault_detection,True,0,18.0,20,advisory
rfly_363f76ec086c1f4ef1cf,SIL,Load,fault_detection,True,0,43.00000000000001,20,advisory
rfly_e8daa8e914052f42e7f6,SIL,Load,fault_detection,True,0,32.00000000000001,20,advisory
rfly_342479caf9ab832da645,SIL,Load,fault_detection,True,0,29.000000000000007,20,advisory
rfly_b2446e7ac8f3a44a32cb,SIL,Load,fault_detection,True,0,17.0,21,advisory
rfly_206c87690012602a3660,SIL,Load,fault_detection,True,0,28.000000000000007,20,advisory
rfly_a6eb7057436fb5aeee2a,SIL,Load,fault_detection,True,0,26.000000000000007,20,advisory
rfly_b62ae8f5e9f5330cdd82,SIL,Load,fault_detection,True,0,10.0,21,advisory
rfly_4011081db40d90ff66da,SIL,Load,fault_detection,True,0,11.0,21,advisory
rfly_80a9e46fbd0252867c45,SIL,Load,fault_detection,True,0,11.0,21,advisory
rfly_180fe37caac9259f8fb1,SIL,Load,fault_detection,True,0,11.0,21,advisory
rfly_8e561c1e30fd00ee5748,SIL,Load,fault_detection,True,0,16.0,21,advisory
rfly_e0b861ce1d29bd2e04b9,SIL,Load,fault_detection,True,0,10.0,21,advisory
rfly_21e2772f759c4be98111,SIL,Load,fault_detection,True,0,10.0,21,advisory
rfly_d1af30f2f28a3b9506ef,SIL,Load,fault_detection,True,0,10.0,21,advisory
rfly_d6ed9719973b25e717da,SIL,Load,fault_detection,True,0,10.0,21,advisory
rfly_56f90ca84155eb550010,SIL,Load,fault_detection,True,0,30.000000000000007,21,advisory
rfly_5217386381a95babf7d7,SIL,Load,fault_detection,True,0,19.0,21,advisory
rfly_d4bdc3b9770b9f12e465,SIL,Load,fault_detection,True,0,16.0,21,advisory
rfly_2cb4c3f2d3cd67507889,SIL,Load,fault_detection,True,0,11.0,21,advisory
rfly_c22030b894f9fb91ad63,SIL,Load,fault_detection,True,0,11.0,21,advisory
rfly_7727e6a4ef01b92143b7,SIL,Load,fault_detection,True,0,9.0,50,advisory
rfly_f255b6810ae752348d45,SIL,Load,fault_detection,True,0,12.0,50,advisory
rfly_dbf5d8326b6136a39e01,SIL,Load,fault_detection,True,0,14.0,50,advisory
rfly_67a2fb2d76431c20c8c5,SIL,Load,fault_detection,True,0,8.0,51,advisory
rfly_f2912147496410a36a62,SIL,Load,fault_detection,True,0,9.0,50,advisory
rfly_24e34996fdab5801eb4a,SIL,Load,fault_detection,True,0,9.0,51,advisory
rfly_9d70bf951b5b2199b022,SIL,Load,fault_detection,True,0,15.0,50,advisory
rfly_bde4bae8747bd371030c,SIL,Load,fault_detection,True,0,15.0,50,advisory
rfly_c07d34d2666825ce737d,SIL,Load,fault_detection,True,0,16.0,50,advisory
rfly_e4ec5cb2d44f1054f9d3,SIL,Load,fault_detection,True,0,11.0,50,advisory
rfly_d98c102339d08fbbd91b,SIL,Load,fault_detection,True,0,15.0,51,advisory
rfly_517251951259a02f292e,SIL,Load,fault_detection,True,0,10.0,51,advisory
rfly_564eda77cd45f6c53b61,SIL,Load,fault_detection,True,0,14.0,50,advisory
rfly_449b03171eb9356e3b21,SIL,Load,fault_detection,True,0,9.0,50,advisory
rfly_058b204e1291825cc689,SIL,Load,fault_detection,True,0,9.0,50,advisory
rfly_92d760c60cf0643fee06,SIL,Load,fault_detection,True,0,9.0,50,advisory
rfly_a46382353bde09e95b3f,SIL,Load,fault_detection,True,0,12.0,51,advisory
rfly_8aad33d437d3857defde,SIL,Load,fault_detection,True,0,15.0,50,advisory
rfly_76b6931e4d8df9774eb4,SIL,Load,fault_detection,True,0,15.0,50,advisory
rfly_c97a6e3dd3536aa26e11,SIL,Load,fault_detection,True,0,9.0,50,advisory
rfly_bb198e08c61d33906324,SIL,Load,fault_detection,True,0,9.0,50,advisory
rfly_aab269829c21817be9ad,SIL,Load,fault_detection,True,0,9.0,51,advisory
rfly_8910e3a847e3ba2bfd07,SIL,Load,fault_detection,True,0,9.0,50,advisory
rfly_f18e64d1eb09292adb27,SIL,Load,fault_detection,True,0,9.0,50,advisory
rfly_b4f11c1a5f54ae6686c3,SIL,Load,fault_detection,True,0,9.0,50,advisory
rfly_08ea284c1a165f425096,SIL,Load,fault_detection,True,0,9.0,50,advisory
rfly_10eea00b038bcb224a9a,SIL,Load,fault_detection,True,0,8.0,51,advisory
rfly_726f03e66bf6d7cd4c75,SIL,Load,fault_detection,True,0,8.0,51,advisory
rfly_9a27b834719129959636,SIL,Load,fault_detection,True,0,8.0,51,advisory
rfly_fcfd6d2fd91b75105ff7,SIL,Load,fault_detection,True,0,8.0,51,advisory
rfly_72b498d657918791548d,SIL,Load,fault_detection,True,0,7.0,51,advisory
rfly_72796aa466829d121bb2,SIL,Load,fault_detection,True,0,28.0,50,advisory
rfly_5b7e57fce02867a23eba,SIL,Load,fault_detection,True,0,27.0,50,advisory
rfly_f98e3836db0dae6cbcf8,SIL,Load,fault_detection,True,0,25.0,50,advisory
rfly_72e234dd58180815413b,SIL,Load,fault_detection,True,0,22.0,50,advisory
rfly_6796ccf54a934d4ad5a8,SIL,Load,fault_detection,True,0,21.0,50,advisory
rfly_5c21937449cdcf4cc7fb,SIL,Load,fault_detection,True,0,19.0,50,advisory
rfly_f017a8cd4805718a8e40,SIL,Load,fault_detection,True,0,18.0,50,advisory
rfly_c88729bb77ce846c86b0,SIL,Load,fault_detection,True,0,17.0,50,advisory
rfly_1b57591b172f74bb5c45,SIL,Load,fault_detection,True,0,15.0,50,advisory
rfly_fbd12d50546549fb231d,SIL,Load,fault_detection,True,0,16.0,50,advisory
rfly_f65c84b965e88f5f77ab,SIL,Load,fault_detection,True,0,14.0,51,advisory
rfly_d5bf41565ead78de29a4,SIL,Load,fault_detection,True,0,21.0,51,advisory
rfly_2089cf706f6870331dc0,SIL,Motor,fault_detection,True,0,17.0,52,advisory
rfly_14a0ea5e7361e0a2122a,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_c6499e4ba7cc926be787,SIL,Motor,fault_detection,True,0,26.0,52,advisory
rfly_9224ea151aefd63a7e4a,SIL,Motor,fault_detection,True,0,17.0,52,advisory
rfly_3cbd475ff51794e08a27,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_eb0ff9595960f6035e92,SIL,Motor,fault_detection,True,0,25.0,52,advisory
rfly_378b3a2b79fe97654391,SIL,Motor,fault_detection,True,0,16.0,52,advisory
rfly_b7a3f172b63b9dfdf5c1,SIL,Motor,fault_detection,True,0,17.0,52,advisory
rfly_1e7d5f42e5b68bb636c0,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_7668fe65c3ec25264b37,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_4dd899ab35508e397229,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_31aa247c9ffd2e65f8ed,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_1ef557f0348dd30b0ad3,SIL,Motor,fault_detection,True,0,25.0,52,advisory
rfly_48d9d9308d02d75f3acd,SIL,Motor,fault_detection,True,0,26.0,52,advisory
rfly_2cac08971bc5d3b4ed4e,SIL,Motor,fault_detection,True,0,22.0,52,advisory
rfly_500c329cea9d5778823f,SIL,Motor,fault_detection,True,0,25.0,52,advisory
rfly_16d77bb3417d3e9d4018,SIL,Motor,fault_detection,True,0,26.0,52,advisory
rfly_2e4eb67122eff5d28c3e,SIL,Motor,fault_detection,True,0,25.0,52,advisory
rfly_4c4e65f39b209f265549,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_50e844220ba6f7f99175,SIL,Motor,fault_detection,True,0,22.0,52,advisory
rfly_bd48342b3eea1de1bf08,SIL,Motor,fault_detection,True,0,23.0,52,advisory
rfly_6d1fb7a698a1dee0a068,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_5c9eaafa5df67b9de43f,SIL,Motor,fault_detection,True,0,26.0,52,advisory
rfly_a39a80d837d44e5dfa1e,SIL,Motor,fault_detection,True,0,26.0,52,advisory
rfly_ca74aeb297d6d81e46f7,SIL,Motor,fault_detection,True,0,19.0,52,advisory
rfly_1663e1692533baf64762,SIL,Motor,fault_detection,True,0,25.0,52,advisory
rfly_179e8a56271fc0af08a4,SIL,Motor,fault_detection,True,0,26.0,52,advisory
rfly_2d9c286548767e484f5e,SIL,Motor,fault_detection,True,0,18.0,52,advisory
rfly_97c2ae3b1f4b8dd5bb8b,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_f8b4be5c4dbd8bd289d2,SIL,Motor,fault_detection,True,0,22.0,52,advisory
rfly_50274e57ed16fb78ab36,SIL,Motor,fault_detection,True,0,16.0,52,advisory
rfly_fbe303f4f0175a19346a,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_b164198ff881dcec3ae6,SIL,Motor,fault_detection,True,0,27.0,52,advisory
rfly_51d9bbc210db265121e5,SIL,Motor,fault_detection,True,0,17.0,52,advisory
rfly_424086df751a093df7aa,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_f7beff26b524dfb69196,SIL,Motor,fault_detection,True,0,25.0,52,advisory
rfly_1871003be24e79679a10,SIL,Motor,fault_detection,True,0,19.0,52,advisory
rfly_f6537b78a59bb9b40a3e,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_92cf6f5b23314038d90e,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_428372778b60cfa21c2b,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_9c1aa17f38b736fe1726,SIL,Motor,fault_detection,True,0,22.0,52,advisory
rfly_d7b949890f9cbf599b4d,SIL,Motor,fault_detection,True,0,22.0,52,advisory
rfly_a7e319fdb5714d4c956a,SIL,Motor,fault_detection,True,0,25.0,52,advisory
rfly_82e54ba7e6b7a08684a4,SIL,Motor,fault_detection,True,0,26.0,52,advisory
rfly_e3406f8a71ab138c04c8,SIL,Motor,fault_detection,True,0,22.0,52,advisory
rfly_27516e4c6feed12d0998,SIL,Motor,fault_detection,True,0,19.0,52,advisory
rfly_5d2444b0f605e3bc986c,SIL,Motor,fault_detection,True,0,19.0,52,advisory
rfly_b02677adbfbe4971503c,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_da3435b44292fe6fdc1f,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_688a01e35c1c0a12252d,SIL,Motor,fault_detection,True,0,22.0,52,advisory
rfly_dca28b7da77f8bda9477,SIL,Motor,fault_detection,True,0,22.0,52,advisory
rfly_b8945c9ffd2e93a260c4,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_eafcb0d20d4278345774,SIL,Motor,fault_detection,True,0,26.0,52,advisory
rfly_0455fd3ef1aef83ad483,SIL,Motor,fault_detection,True,0,26.0,52,advisory
rfly_24bf4804525758d25d16,SIL,Motor,fault_detection,True,0,19.0,52,advisory
rfly_a97ad64c53ebd07fbad9,SIL,Motor,fault_detection,True,0,19.0,52,advisory
rfly_e340b5fa7a91031daf95,SIL,Motor,fault_detection,True,0,21.0,51,advisory
rfly_20019259e91f55694614,SIL,Motor,fault_detection,True,0,18.0,52,advisory
rfly_ad2851da818999d55b4a,SIL,Motor,fault_detection,True,0,21.0,51,advisory
rfly_67ee216a73d4c690d534,SIL,Motor,fault_detection,True,0,23.0,51,advisory
rfly_1d7b6dbc3eeecdee92c4,SIL,Motor,fault_detection,True,0,18.0,51,advisory
rfly_93f79ae235ab56b29a59,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_cb8e9e12e127ff0d2731,SIL,Motor,fault_detection,True,0,29.0,51,advisory
rfly_3896d31870a5957f0a02,SIL,Motor,fault_detection,True,0,24.0,52,advisory
rfly_11e7b47c3f41c73c04ad,SIL,Motor,fault_detection,True,0,26.0,52,advisory
rfly_99a60883da2a02cde103,SIL,Motor,fault_detection,True,0,23.0,52,advisory
rfly_4cbdc04c8ed033266733,SIL,Motor,fault_detection,True,0,23.0,52,advisory
rfly_5f24ed444afd54460554,SIL,Motor,fault_detection,True,0,25.0,52,advisory
rfly_59213f8be796120c2e01,SIL,Motor,fault_detection,True,0,25.0,52,advisory
rfly_da18d24c733c40465169,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_4be7247674dbbaa4918d,SIL,Motor,fault_detection,True,0,22.0,52,advisory
rfly_af68297839e949c8a4fa,SIL,Motor,fault_detection,True,0,25.0,52,advisory
rfly_5dbbcc2e970eb59c7755,SIL,Motor,fault_detection,True,0,21.0,52,advisory
rfly_c65f78a29a4b980a8b9c,SIL,Motor,fault_detection,True,0,26.0,52,advisory
rfly_6519d46dab5500ed493a,SIL,Motor,fault_detection,True,0,26.0,52,advisory
rfly_96c2d7a17ca69e1aaa2d,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_eae44876511c189514bb,SIL,Motor,fault_detection,True,0,25.0,52,advisory
rfly_2a93d53a2107eb8f42b9,SIL,Motor,fault_detection,True,0,27.0,52,advisory
rfly_382e623a87fa1528819c,SIL,Motor,fault_detection,True,0,18.0,52,advisory
rfly_423d842f9c23add6f195,SIL,Motor,fault_detection,True,0,20.0,52,advisory
rfly_d69c3e5133c79ff61abc,SIL,Motor,fault_detection,True,0,23.0,52,advisory
rfly_edb54a185b46de7e2d66,SIL,NoFault,normal_reference,False,0,,50,advisory
rfly_c70de3968daaa7ce312a,SIL,NoFault,normal_reference,False,0,,51,advisory
rfly_c6075d889c73a8fd133b,SIL,NoFault,normal_reference,False,0,,50,advisory
rfly_a35b774c66be9458f1f2,SIL,NoFault,normal_reference,False,0,,51,advisory
rfly_4b0eaa0256fc2d6f2749,SIL,NoFault,normal_reference,False,0,,51,advisory
rfly_27caab29a86670c82cb4,SIL,NoFault,normal_reference,False,0,,50,advisory
