canonical_case_id,domain,fault_family,evaluation_role,detected,false_alarm_events,detection_delay_s,normal_exposure_s,policy
rfly_76e222a082dcaa1e6e09,SIL,Sensor,fault_detection,True,0,18.0,22,advisory
rfly_c8f1b0c6324fea6253b1,SIL,Sensor,fault_detection,False,0,,22,advisory
rfly_9a697b6668475146b515,SIL,Sensor,fault_detection,False,0,,22,advisory
rfly_b830b09a7665e58313fd,SIL,Sensor,fault_detection,False,0,,22,advisory
rfly_51d9194efe970e1c99b4,SIL,Sensor,fault_detection,True,0,24.000000000000007,22,advisory
rfly_ca3b92471682a1a4f881,SIL,Sensor,fault_detection,True,0,26.000000000000007,22,advisory
rfly_fb145caf3905b7acbfaf,SIL,Sensor,fault_detection,True,0,18.0,21,advisory
rfly_d23d30bdb9bff1de06da,SIL,Sensor,fault_detection,True,0,55.00000000000001,21,advisory
rfly_fd413f270012e1b38f2c,SIL,Sensor,fault_detection,False,0,,22,advisory
rfly_c7d8d0f7cad35db248bc,SIL,Sensor,fault_detection,False,0,,21,advisory
rfly_0cdf084a0caae6201df8,SIL,Sensor,fault_detection,False,0,,22,advisory
rfly_bdb7cfd34a796e7d5b63,SIL,Sensor,fault_detection,True,0,58.00000000000001,21,advisory
rfly_1e9581c3ca2321d08ff5,SIL,Sensor,fault_detection,False,0,,21,advisory
rfly_733124a390bb1fbafe33,SIL,Sensor,fault_detection,True,0,59.00000000000001,21,advisory
rfly_f3525c2c72f08b790d8f,SIL,Sensor,fault_detection,False,0,,21,advisory
rfly_7af4657cf99397b60fc0,SIL,Sensor,fault_detection,True,0,58.00000000000001,21,advisory
rfly_a513b51600b41ae278d3,SIL,Sensor,fault_detection,True,0,57.00000000000001,21,advisory
rfly_d742713e8634081c2831,SIL,Sensor,fault_detection,True,0,59.00000000000001,21,advisory
rfly_b2d1b6687a739b260a23,SIL,Sensor,fault_detection,False,0,,21,advisory
rfly_f5f805f10bb78f17a25d,SIL,Sensor,fault_detection,False,0,,21,advisory
rfly_1906dda023c0fde5a4cc,SIL,Sensor,fault_detection,True,0,18.0,21,advisory
rfly_39a0a0cac1f42d9bdba4,SIL,Sensor,fault_detection,True,0,39.00000000000001,21,advisory
rfly_d58df4141c96e2459450,SIL,Sensor,fault_detection,False,0,,21,advisory
rfly_e761ef2fdc623b038c01,SIL,Sensor,fault_detection,False,0,,21,advisory
rfly_8f497cc9150e531aa7a7,SIL,Sensor,fault_detection,False,0,,21,advisory
rfly_09c5e80077f06e35993e,SIL,Sensor,fault_detection,False,0,,21,advisory
rfly_617f9753a34de1fe1e93,SIL,Sensor,fault_detection,False,0,,21,advisory
rfly_d70719cc096cc297e287,SIL,Sensor,fault_detection,False,0,,21,advisory
rfly_87ae50c5d1fbd7f9c703,SIL,Sensor,fault_detection,True,0,19.0,51,advisory
rfly_cb2a8c348e5fb790ff51,SIL,Sensor,fault_detection,True,0,20.0,50,advisory
rfly_0536c5a9c4569931bfe3,SIL,Sensor,fault_detection,True,0,20.0,51,advisory
rfly_f15b3e34405582a7e061,SIL,Sensor,fault_detection,True,0,20.0,51,advisory
rfly_89d712f8d30a539adb98,SIL,Sensor,fault_detection,True,0,19.0,51,advisory
rfly_7bd32058a09d67d38ddd,SIL,Sensor,fault_detection,True,0,19.0,51,advisory
rfly_9af5da2f34c0855c3b30,SIL,Sensor,fault_detection,True,0,19.0,51,advisory
rfly_a5fc8569cbeb622c9fa0,SIL,Sensor,fault_detection,True,0,19.0,51,advisory
rfly_37353fcc8e538c8bc33b,SIL,Sensor,fault_detection,True,0,20.0,51,advisory
rfly_885b49aca5977912c69d,SIL,Sensor,fault_detection,True,0,19.0,51,advisory
rfly_82549960006adefa67c9,SIL,Sensor,fault_detection,True,0,19.0,51,advisory
rfly_60dcf5ff999d281150b4,SIL,Sensor,fault_detection,True,0,21.0,51,advisory
rfly_5fe9408eb3cce210a033,SIL,Sensor,fault_detection,True,0,20.0,51,advisory
rfly_d9f633108887abfdea89,SIL,Sensor,fault_detection,True,0,20.0,51,advisory
rfly_fcd769792ce3e3d2247e,SIL,Sensor,fault_detection,False,0,,51,advisory
rfly_23a68f0fcb7cb6a93c84,SIL,Sensor,fault_detection,False,0,,51,advisory
rfly_5c253099f9db3bc3735c,SIL,Sensor,fault_detection,False,0,,51,advisory
rfly_19931f5c38476f958490,SIL,Sensor,fault_detection,True,0,22.0,51,advisory
rfly_aadc580f7214d4e39437,SIL,Sensor,fault_detection,True,0,21.0,51,advisory
rfly_28012c1a66a58641d1ae,SIL,Sensor,fault_detection,True,0,21.0,51,advisory
rfly_db9ef1ab31ec03128b01,SIL,Sensor,fault_detection,True,0,20.0,51,advisory
rfly_e59e224fdd91a0d5134b,SIL,Sensor,fault_detection,True,0,20.0,51,advisory
rfly_32846f27e6bf16e2b28f,SIL,Sensor,fault_detection,True,0,19.0,51,advisory
rfly_6cb9fa4e278d0a02f7ad,SIL,Sensor,fault_detection,True,0,19.0,51,advisory
rfly_fdac4acbe0add60c5f85,SIL,Sensor,fault_detection,True,0,19.0,51,advisory
rfly_0d647c9f209b4468744e,SIL,Sensor,fault_detection,True,0,19.0,51,advisory
rfly_a5d8ce2bf6ccca918568,SIL,Sensor,fault_detection,True,0,19.0,51,advisory
rfly_bd394c5c23500e784e8f,SIL,Sensor,fault_detection,True,0,19.0,51,advisory
rfly_f5912a3ce57d72ab1d7e,SIL,Sensor,fault_detection,True,0,20.0,51,advisory
rfly_a5e3d89da186ca314aee,SIL,Sensor,fault_detection,False,0,,51,advisory
rfly_4ac2c71609ee08af25e3,SIL,Sensor,fault_detection,True,0,19.0,51,advisory
rfly_a26924b5575f433784b2,SIL,Sensor,fault_detection,True,0,33.0,52,advisory
rfly_4afa76b0970c7aec57a6,SIL,Sensor,fault_detection,True,0,31.0,52,advisory
rfly_faa03adf700472b92a48,SIL,Sensor,fault_detection,True,0,30.0,52,advisory
rfly_08d86b0910b890d72703,SIL,Sensor,fault_detection,True,0,31.0,52,advisory
rfly_8f59e674ca226d28a124,SIL,Sensor,fault_detection,True,0,30.0,52,advisory
rfly_8729c5946f04beb85f1b,SIL,Sensor,fault_detection,True,0,30.0,52,advisory
rfly_67b919cd0ffb79a3339f,SIL,Sensor,fault_detection,True,0,21.0,52,advisory
rfly_b4cf1391aac7cc7abea6,SIL,Sensor,fault_detection,True,0,22.0,52,advisory
rfly_58966d67b0bccdbcd0c0,SIL,Sensor,fault_detection,True,0,21.0,52,advisory
rfly_610a64bc8ac6145e81d4,SIL,Sensor,fault_detection,True,0,21.0,52,advisory
rfly_880dc2b97c640e3aef43,SIL,Sensor,fault_detection,True,0,31.0,52,advisory
rfly_04a2baf0ac07308b8804,SIL,Sensor,fault_detection,True,0,20.0,52,advisory
rfly_035bf32ac49a0eedb333,SIL,Sensor,fault_detection,False,0,,52,advisory
rfly_c5e3b3a8b2cc8bfad39e,SIL,Sensor,fault_detection,False,0,,52,advisory
rfly_0a58831fd4e64206c330,SIL,Sensor,fault_detection,False,0,,52,advisory
rfly_63b6817948f32cb43292,SIL,Sensor,fault_detection,True,0,33.0,52,advisory
rfly_e731d533b9cb151d8462,SIL,Sensor,fault_detection,True,0,33.0,52,advisory
rfly_b6344b8e0d5de1bf2655,SIL,Sensor,fault_detection,True,0,33.0,52,advisory
rfly_4b09d403029a4bc502aa,SIL,Sensor,fault_detection,True,0,20.0,52,advisory
rfly_d4aa58de6e8dd0366edc,SIL,Sensor,fault_detection,True,0,22.0,52,advisory
rfly_1a1174cae0405e574fe9,SIL,Sensor,fault_detection,True,0,20.0,52,advisory
rfly_dc5688616ac81bf9d967,SIL,Sensor,fault_detection,True,0,22.0,52,advisory
rfly_b59e9313d95e641a5ff9,SIL,Sensor,fault_detection,True,0,28.0,52,advisory
rfly_529efe2c9ab6ff279ea3,SIL,Sensor,fault_detection,True,0,30.0,52,advisory
rfly_21712f76e34a5b65c033,SIL,Sensor,fault_detection,True,0,31.0,52,advisory
rfly_4f3e21a9a8ea45d95185,SIL,Sensor,fault_detection,True,0,32.0,52,advisory
rfly_43f3b9c15866873fcc80,SIL,Sensor,fault_detection,True,0,34.0,52,advisory
rfly_fd6657cd04cbf2e337fa,SIL,Voltage,fault_detection,True,0,82.0,20,advisory
rfly_a9e90de76693f6507bfc,SIL,Voltage,fault_detection,False,0,,20,advisory
rfly_054af2f088b054fe99e2,SIL,Voltage,fault_detection,True,0,20.0,20,advisory
rfly_a98bc61d64a460638991,SIL,Voltage,fault_detection,True,0,21.0,20,advisory
rfly_328262589bfcd0ecc582,SIL,Voltage,fault_detection,False,0,,20,advisory
rfly_d68ca4205b15bfa405e4,SIL,Voltage,fault_detection,False,0,,20,advisory
